time,index,phase,leftX,leftY,leftZ,rightX,rightY,rightZ,pelvisX,pelvisY,pelvisZ,rootCorrection,leftPlanted,leftAnchorX,leftAnchorZ,leftGround,leftLift,rightPlanted,rightAnchorX,rightAnchorZ,rightGround,rightLift
21.15,2,坐姿休息,0.5299911286244814,0.13877640452156148,-0.4689881423983083,0.8400371655037637,0.1387832115347314,-0.4030838920673641,0.5775641947613702,0.6382637773171944,-0.020567680168449176,0.01126305902082858,,,,,,,,,,
21.166666666666668,2,坐姿休息,0.5299911286244814,0.13877640452156148,-0.4689881423983083,0.8400371655037637,0.1387832115347314,-0.4030838920673641,0.5775641947613702,0.6382637773171944,-0.020567680168449176,0.01126305902082858,,,,,,,,,,
21.183333333333334,2,坐姿休息,0.5299911286244814,0.13877640452156148,-0.4689881423983083,0.8400371655037637,0.1387832115347314,-0.4030838920673641,0.5775641947613702,0.6382637773171944,-0.020567680168449176,0.01126305902082858,,,,,,,,,,
21.2,2,坐姿休息,0.5299911286244814,0.13877640452156148,-0.4689881423983083,0.8400371655037637,0.1387832115347314,-0.4030838920673641,0.5775641947613702,0.6382637773171944,-0.020567680168449176,0.01126305902082858,,,,,,,,,,
21.216666666666665,2,坐姿休息,0.5299911286244814,0.13877640452156148,-0.4689881423983083,0.8400371655037637,0.1387832115347314,-0.4030838920673641,0.5775641947613702,0.6382637773171944,-0.020567680168449176,0.01126305902082858,,,,,,,,,,
21.233333333333334,2,坐姿休息,0.5299911286244814,0.13877640452156148,-0.4689881423983083,0.8400371655037637,0.1387832115347314,-0.4030838920673641,0.5775641947613702,0.6382637773171944,-0.020567680168449176,0.01126305902082858,,,,,,,,,,
21.25,2,坐姿休息,0.5299911286244814,0.13877640452156148,-0.4689881423983083,0.8400371655037637,0.1387832115347314,-0.4030838920673641,0.5775641947613702,0.6382637773171944,-0.020567680168449176,0.01126305902082858,,,,,,,,,,
21.266666666666666,2,坐姿休息,0.5299911286244814,0.13877640452156148,-0.4689881423983083,0.8400371655037637,0.1387832115347314,-0.4030838920673641,0.5775641947613702,0.6382637773171944,-0.020567680168449176,0.01126305902082858,,,,,,,,,,
21.283333333333335,2,坐姿休息,0.5299911286244814,0.13877640452156148,-0.4689881423983083,0.8400371655037637,0.1387832115347314,-0.4030838920673641,0.5775641947613702,0.6382637773171944,-0.020567680168449176,0.01126305902082858,,,,,,,,,,
21.3,2,坐姿休息,0.5299911286244814,0.13877640452156148,-0.4689881423983083,0.8400371655037637,0.1387832115347314,-0.4030838920673641,0.5775641947613702,0.6382637773171944,-0.020567680168449176,0.01126305902082858,,,,,,,,,,
21.316666666666666,2,坐姿休息,0.5299911286244814,0.13877640452156148,-0.4689881423983083,0.8400371655037637,0.1387832115347314,-0.4030838920673641,0.5775641947613702,0.6382637773171944,-0.020567680168449176,0.01126305902082858,,,,,,,,,,
21.333333333333332,2,坐姿休息,0.5299911286244814,0.13877640452156148,-0.4689881423983083,0.8400371655037637,0.1387832115347314,-0.4030838920673641,0.5775641947613702,0.6382637773171944,-0.020567680168449176,0.01126305902082858,,,,,,,,,,
21.35,2,坐姿休息,0.5299911286244814,0.13877640452156148,-0.4689881423983083,0.8400371655037637,0.1387832115347314,-0.4030838920673641,0.5775641947613702,0.6382637773171944,-0.020567680168449176,0.01126305902082858,,,,,,,,,,
21.366666666666667,2,坐姿休息,0.5299911286244814,0.13877640452156148,-0.4689881423983083,0.8400371655037637,0.1387832115347314,-0.4030838920673641,0.5775641947613702,0.6382637773171944,-0.020567680168449176,0.01126305902082858,,,,,,,,,,
21.383333333333333,2,坐姿休息,0.5299911286244814,0.13877640452156148,-0.4689881423983083,0.8400371655037637,0.1387832115347314,-0.4030838920673641,0.5775641947613702,0.6382637773171944,-0.020567680168449176,0.01126305902082858,,,,,,,,,,
21.4,2,坐姿休息,0.5299911286244814,0.13877640452156148,-0.4689881423983083,0.8400371655037637,0.1387832115347314,-0.4030838920673641,0.5775641947613702,0.6382637773171944,-0.020567680168449176,0.01126305902082858,,,,,,,,,,
21.416666666666668,2,坐姿休息,0.5299911286244814,0.13877640452156148,-0.4689881423983083,0.8400371655037637,0.1387832115347314,-0.4030838920673641,0.5775641947613702,0.6382637773171944,-0.020567680168449176,0.01126305902082858,,,,,,,,,,
21.433333333333334,2,坐姿休息,0.5299911286244814,0.13877640452156148,-0.4689881423983083,0.8400371655037637,0.1387832115347314,-0.4030838920673641,0.5775641947613702,0.6382637773171944,-0.020567680168449176,0.01126305902082858,,,,,,,,,,
21.45,2,坐姿休息,0.5299911286244814,0.13877640452156148,-0.4689881423983083,0.8400371655037637,0.1387832115347314,-0.4030838920673641,0.5775641947613702,0.6382637773171944,-0.020567680168449176,0.01126305902082858,,,,,,,,,,
21.466666666666665,2,坐姿休息,0.5299911286244814,0.13877640452156148,-0.4689881423983083,0.8400371655037637,0.1387832115347314,-0.4030838920673641,0.5775641947613702,0.6382637773171944,-0.020567680168449176,0.01126305902082858,,,,,,,,,,
21.483333333333334,2,坐姿休息,0.5299911286244814,0.13877640452156148,-0.4689881423983083,0.8400371655037637,0.1387832115347314,-0.4030838920673641,0.5775641947613702,0.6382637773171944,-0.020567680168449176,0.01126305902082858,,,,,,,,,,
21.5,2,坐姿休息,0.5299911286244814,0.13877640452156148,-0.4689881423983083,0.8400371655037637,0.1387832115347314,-0.4030838920673641,0.5775641947613702,0.6382637773171944,-0.020567680168449176,0.01126305902082858,,,,,,,,,,
21.516666666666666,2,坐姿休息,0.5299911286244814,0.13877640452156148,-0.4689881423983083,0.8400371655037637,0.1387832115347314,-0.4030838920673641,0.5775641947613702,0.6382637773171944,-0.020567680168449176,0.01126305902082858,,,,,,,,,,
21.533333333333335,2,坐姿休息,0.5299911286244814,0.13877640452156148,-0.4689881423983083,0.8400371655037637,0.1387832115347314,-0.4030838920673641,0.5775641947613702,0.6382637773171944,-0.020567680168449176,0.01126305902082858,,,,,,,,,,
21.55,2,坐姿休息,0.5299911286244814,0.13877640452156148,-0.4689881423983083,0.8400371655037637,0.1387832115347314,-0.4030838920673641,0.5775641947613702,0.6382637773171944,-0.020567680168449176,0.01126305902082858,,,,,,,,,,
21.566666666666666,2,坐姿休息,0.5299911286244814,0.13877640452156148,-0.4689881423983083,0.8400371655037637,0.1387832115347314,-0.4030838920673641,0.5775641947613702,0.6382637773171944,-0.020567680168449176,0.01126305902082858,,,,,,,,,,
21.583333333333332,2,坐姿休息,0.5299911286244814,0.13877640452156148,-0.4689881423983083,0.8400371655037637,0.1387832115347314,-0.4030838920673641,0.5775641947613702,0.6382637773171944,-0.020567680168449176,0.01126305902082858,,,,,,,,,,
21.6,2,坐姿休息,0.5299911286244814,0.13877640452156148,-0.4689881423983083,0.8400371655037637,0.1387832115347314,-0.4030838920673641,0.5775641947613702,0.6382637773171944,-0.020567680168449176,0.01126305902082858,,,,,,,,,,
21.616666666666667,2,坐姿休息,0.5299911286244814,0.13877640452156148,-0.4689881423983083,0.8400371655037637,0.1387832115347314,-0.4030838920673641,0.5775641947613702,0.6382637773171944,-0.020567680168449176,0.01126305902082858,,,,,,,,,,
21.633333333333333,2,坐姿休息,0.5299911286244814,0.13877640452156148,-0.4689881423983083,0.8400371655037637,0.1387832115347314,-0.4030838920673641,0.5775641947613702,0.6382637773171944,-0.020567680168449176,0.01126305902082858,,,,,,,,,,
21.65,2,坐姿休息,0.5299911286244814,0.13877640452156148,-0.4689881423983083,0.8400371655037637,0.1387832115347314,-0.4030838920673641,0.5775641947613702,0.6382637773171944,-0.020567680168449176,0.01126305902082858,,,,,,,,,,
21.666666666666668,2,坐姿休息,0.5299911286244814,0.13877640452156148,-0.4689881423983083,0.8400371655037637,0.1387832115347314,-0.4030838920673641,0.5775641947613702,0.6382637773171944,-0.020567680168449176,0.01126305902082858,,,,,,,,,,
21.683333333333334,2,坐姿休息,0.5299911286244814,0.13877640452156148,-0.4689881423983083,0.8400371655037637,0.1387832115347314,-0.4030838920673641,0.5775641947613702,0.6382637773171944,-0.020567680168449176,0.01126305902082858,,,,,,,,,,
21.7,2,坐姿休息,0.5299911286244814,0.13877640452156148,-0.4689881423983083,0.8400371655037637,0.1387832115347314,-0.4030838920673641,0.5775641947613702,0.6382637773171944,-0.020567680168449176,0.01126305902082858,,,,,,,,,,
21.716666666666665,2,坐姿休息,0.5299911286244814,0.13877640452156148,-0.4689881423983083,0.8400371655037637,0.1387832115347314,-0.4030838920673641,0.5775641947613702,0.6382637773171944,-0.020567680168449176,0.01126305902082858,,,,,,,,,,
21.733333333333334,2,坐姿休息,0.5299911286244814,0.13877640452156148,-0.4689881423983083,0.8400371655037637,0.1387832115347314,-0.4030838920673641,0.5775641947613702,0.6382637773171944,-0.020567680168449176,0.01126305902082858,,,,,,,,,,
21.75,2,坐姿休息,0.5299911286244814,0.13877640452156148,-0.4689881423983083,0.8400371655037637,0.1387832115347314,-0.4030838920673641,0.5775641947613702,0.6382637773171944,-0.020567680168449176,0.01126305902082858,,,,,,,,,,
21.766666666666666,2,坐姿休息,0.5299911286244814,0.13877640452156148,-0.4689881423983083,0.8400371655037637,0.1387832115347314,-0.4030838920673641,0.5775641947613702,0.6382637773171944,-0.020567680168449176,0.01126305902082858,,,,,,,,,,
21.783333333333335,2,坐姿休息,0.5299911286244814,0.13877640452156148,-0.4689881423983083,0.8400371655037637,0.1387832115347314,-0.4030838920673641,0.5775641947613702,0.6382637773171944,-0.020567680168449176,0.01126305902082858,,,,,,,,,,
21.8,2,坐姿休息,0.5299911286244814,0.13877640452156148,-0.4689881423983083,0.8400371655037637,0.1387832115347314,-0.4030838920673641,0.5775641947613702,0.6382637773171944,-0.020567680168449176,0.01126305902082858,,,,,,,,,,
21.816666666666666,2,坐姿休息,0.5299911286244814,0.13877640452156148,-0.4689881423983083,0.8400371655037637,0.1387832115347314,-0.4030838920673641,0.5775641947613702,0.6382637773171944,-0.020567680168449176,0.01126305902082858,,,,,,,,,,
21.833333333333332,2,坐姿休息,0.5299911286244814,0.13877640452156148,-0.4689881423983083,0.8400371655037637,0.1387832115347314,-0.4030838920673641,0.5775641947613702,0.6382637773171944,-0.020567680168449176,0.01126305902082858,,,,,,,,,,
21.85,2,坐姿休息,0.5299911286244814,0.13877640452156148,-0.4689881423983083,0.8400371655037637,0.1387832115347314,-0.4030838920673641,0.5775641947613702,0.6382637773171944,-0.020567680168449176,0.01126305902082858,,,,,,,,,,
21.866666666666667,2,坐姿休息,0.5299911286244814,0.13877640452156148,-0.4689881423983083,0.8400371655037637,0.1387832115347314,-0.4030838920673641,0.5775641947613702,0.6382637773171944,-0.020567680168449176,0.01126305902082858,,,,,,,,,,
21.883333333333333,2,坐姿休息,0.5299911286244814,0.13877640452156148,-0.4689881423983083,0.8400371655037637,0.1387832115347314,-0.4030838920673641,0.5775641947613702,0.6382637773171944,-0.020567680168449176,0.01126305902082858,,,,,,,,,,
21.9,2,坐姿休息,0.5299911286244814,0.13877640452156148,-0.4689881423983083,0.8400371655037637,0.1387832115347314,-0.4030838920673641,0.5775641947613702,0.6382637773171944,-0.020567680168449176,0.01126305902082858,,,,,,,,,,
21.916666666666668,2,坐姿休息,0.5299911286244814,0.13877640452156148,-0.4689881423983083,0.8400371655037637,0.1387832115347314,-0.4030838920673641,0.5775641947613702,0.6382637773171944,-0.020567680168449176,0.01126305902082858,,,,,,,,,,
21.933333333333334,2,坐姿休息,0.5299911286244814,0.13877640452156148,-0.4689881423983083,0.8400371655037637,0.1387832115347314,-0.4030838920673641,0.5775641947613702,0.6382637773171944,-0.020567680168449176,0.01126305902082858,,,,,,,,,,
21.95,2,坐姿休息,0.5299911286244814,0.13877640452156148,-0.4689881423983083,0.8400371655037637,0.1387832115347314,-0.4030838920673641,0.5775641947613702,0.6382637773171944,-0.020567680168449176,0.01126305902082858,,,,,,,,,,
21.966666666666665,2,坐姿休息,0.5299911286244814,0.13877640452156148,-0.4689881423983083,0.8400371655037637,0.1387832115347314,-0.4030838920673641,0.5775641947613702,0.6382637773171944,-0.020567680168449176,0.01126305902082858,,,,,,,,,,
21.983333333333334,2,坐姿休息,0.5299911286244814,0.13877640452156148,-0.4689881423983083,0.8400371655037637,0.1387832115347314,-0.4030838920673641,0.5775641947613702,0.6382637773171944,-0.020567680168449176,0.01126305902082858,,,,,,,,,,
22,2,坐姿休息,0.5299911286244814,0.13877640452156148,-0.4689881423983083,0.8400371655037637,0.1387832115347314,-0.4030838920673641,0.5775641947613702,0.6382637773171944,-0.020567680168449176,0.01126305902082858,,,,,,,,,,
22.016666666666666,2,坐姿休息,0.5299911286244814,0.13877640452156148,-0.4689881423983083,0.8400371655037637,0.1387832115347314,-0.4030838920673641,0.5775641947613702,0.6382637773171944,-0.020567680168449176,0.01126305902082858,,,,,,,,,,
22.033333333333335,2,坐姿休息,0.5299911286244814,0.13877640452156148,-0.4689881423983083,0.8400371655037637,0.1387832115347314,-0.4030838920673641,0.5775641947613702,0.6382637773171944,-0.020567680168449176,0.01126305902082858,,,,,,,,,,
22.05,2,坐姿休息,0.5299911286244814,0.13877640452156148,-0.4689881423983083,0.8400371655037637,0.1387832115347314,-0.4030838920673641,0.5775641947613702,0.6382637773171944,-0.020567680168449176,0.01126305902082858,,,,,,,,,,
22.066666666666666,2,坐姿休息,0.5299911286244814,0.13877640452156148,-0.4689881423983083,0.8400371655037637,0.1387832115347314,-0.4030838920673641,0.5775641947613702,0.6382637773171944,-0.020567680168449176,0.01126305902082858,,,,,,,,,,
22.083333333333332,2,坐姿休息,0.5299911286244814,0.13877640452156148,-0.4689881423983083,0.8400371655037637,0.1387832115347314,-0.4030838920673641,0.5775641947613702,0.6382637773171944,-0.020567680168449176,0.01126305902082858,,,,,,,,,,
22.1,2,坐姿休息,0.5299911286244814,0.13877640452156148,-0.4689881423983083,0.8400371655037637,0.1387832115347314,-0.4030838920673641,0.5775641947613702,0.6382637773171944,-0.020567680168449176,0.01126305902082858,,,,,,,,,,
22.116666666666667,2,坐姿休息,0.5299911286244814,0.13877640452156148,-0.4689881423983083,0.8400371655037637,0.1387832115347314,-0.4030838920673641,0.5775641947613702,0.6382637773171944,-0.020567680168449176,0.01126305902082858,,,,,,,,,,
22.133333333333333,2,坐姿休息,0.5299911286244814,0.13877640452156148,-0.4689881423983083,0.8400371655037637,0.1387832115347314,-0.4030838920673641,0.5775641947613702,0.6382637773171944,-0.020567680168449176,0.01126305902082858,,,,,,,,,,
22.15,2,坐姿休息,0.5299911286244814,0.13877640452156148,-0.4689881423983083,0.8400371655037637,0.1387832115347314,-0.4030838920673641,0.5775641947613702,0.6382637773171944,-0.020567680168449176,0.01126305902082858,,,,,,,,,,
22.166666666666668,2,坐姿休息,0.5299911286244814,0.13877640452156148,-0.4689881423983083,0.8400371655037637,0.1387832115347314,-0.4030838920673641,0.5775641947613702,0.6382637773171944,-0.020567680168449176,0.01126305902082858,,,,,,,,,,
22.183333333333334,2,坐姿休息,0.5299911286244814,0.13877640452156148,-0.4689881423983083,0.8400371655037637,0.1387832115347314,-0.4030838920673641,0.5775641947613702,0.6382637773171944,-0.020567680168449176,0.01126305902082858,,,,,,,,,,
22.2,2,坐姿休息,0.5299911286244814,0.13877640452156148,-0.4689881423983083,0.8400371655037637,0.1387832115347314,-0.4030838920673641,0.5775641947613702,0.6382637773171944,-0.020567680168449176,0.01126305902082858,,,,,,,,,,
22.216666666666665,2,坐姿休息,0.5299911286244814,0.13877640452156148,-0.4689881423983083,0.8400371655037637,0.1387832115347314,-0.4030838920673641,0.5775641947613702,0.6382637773171944,-0.020567680168449176,0.01126305902082858,,,,,,,,,,
22.233333333333334,2,坐姿休息,0.5299911286244814,0.13877640452156148,-0.4689881423983083,0.8400371655037637,0.1387832115347314,-0.4030838920673641,0.5775641947613702,0.6382637773171944,-0.020567680168449176,0.01126305902082858,,,,,,,,,,
22.25,2,坐姿休息,0.5299911286244814,0.13877640452156148,-0.4689881423983083,0.8400371655037637,0.1387832115347314,-0.4030838920673641,0.5775641947613702,0.6382637773171944,-0.020567680168449176,0.01126305902082858,,,,,,,,,,
22.266666666666666,2,坐姿休息,0.5299911286244814,0.13877640452156148,-0.4689881423983083,0.8400371655037637,0.1387832115347314,-0.4030838920673641,0.5775641947613702,0.6382637773171944,-0.020567680168449176,0.01126305902082858,,,,,,,,,,
22.283333333333335,2,坐姿休息,0.5299911286244814,0.13877640452156148,-0.4689881423983083,0.8400371655037637,0.1387832115347314,-0.4030838920673641,0.5775641947613702,0.6382637773171944,-0.020567680168449176,0.01126305902082858,,,,,,,,,,
22.3,2,坐姿休息,0.5299911286244814,0.13877640452156148,-0.4689881423983083,0.8400371655037637,0.1387832115347314,-0.4030838920673641,0.5775641947613702,0.6382637773171944,-0.020567680168449176,0.01126305902082858,,,,,,,,,,
22.316666666666666,2,坐姿休息,0.5299911286244814,0.13877640452156148,-0.4689881423983083,0.8400371655037637,0.1387832115347314,-0.4030838920673641,0.5775641947613702,0.6382637773171944,-0.020567680168449176,0.01126305902082858,,,,,,,,,,
22.333333333333332,2,坐姿休息,0.5299911286244814,0.13877640452156148,-0.4689881423983083,0.8400371655037637,0.1387832115347314,-0.4030838920673641,0.5775641947613702,0.6382637773171944,-0.020567680168449176,0.01126305902082858,,,,,,,,,,
22.35,2,坐姿休息,0.5299911286244814,0.13877640452156148,-0.4689881423983083,0.8400371655037637,0.1387832115347314,-0.4030838920673641,0.5775641947613702,0.6382637773171944,-0.020567680168449176,0.01126305902082858,,,,,,,,,,
22.366666666666667,2,坐姿休息,0.5299911286244814,0.13877640452156148,-0.4689881423983083,0.8400371655037637,0.1387832115347314,-0.4030838920673641,0.5775641947613702,0.6382637773171944,-0.020567680168449176,0.01126305902082858,,,,,,,,,,
22.383333333333333,2,坐姿休息,0.5299911286244814,0.13877640452156148,-0.4689881423983083,0.8400371655037637,0.1387832115347314,-0.4030838920673641,0.5775641947613702,0.6382637773171944,-0.020567680168449176,0.01126305902082858,,,,,,,,,,
22.4,2,坐姿休息,0.5299911286244814,0.13877640452156148,-0.4689881423983083,0.8400371655037637,0.1387832115347314,-0.4030838920673641,0.5775641947613702,0.6382637773171944,-0.020567680168449176,0.01126305902082858,,,,,,,,,,
22.416666666666668,2,坐姿休息,0.5299911286244814,0.13877640452156148,-0.4689881423983083,0.8400371655037637,0.1387832115347314,-0.4030838920673641,0.5775641947613702,0.6382637773171944,-0.020567680168449176,0.01126305902082858,,,,,,,,,,
22.433333333333334,2,坐姿休息,0.5299911286244814,0.13877640452156148,-0.4689881423983083,0.8400371655037637,0.1387832115347314,-0.4030838920673641,0.5775641947613702,0.6382637773171944,-0.020567680168449176,0.01126305902082858,,,,,,,,,,
22.45,2,坐姿休息,0.5299911286244814,0.13877640452156148,-0.4689881423983083,0.8400371655037637,0.1387832115347314,-0.4030838920673641,0.5775641947613702,0.6382637773171944,-0.020567680168449176,0.01126305902082858,,,,,,,,,,
22.466666666666665,2,坐姿休息,0.5299911286244814,0.13877640452156148,-0.4689881423983083,0.8400371655037637,0.1387832115347314,-0.4030838920673641,0.5775641947613702,0.6382637773171944,-0.020567680168449176,0.01126305902082858,,,,,,,,,,
22.483333333333334,2,坐姿休息,0.5299911286244814,0.13877640452156148,-0.4689881423983083,0.8400371655037637,0.1387832115347314,-0.4030838920673641,0.5775641947613702,0.6382637773171944,-0.020567680168449176,0.01126305902082858,,,,,,,,,,
22.5,2,坐姿休息,0.5299911286244814,0.13877640452156148,-0.4689881423983083,0.8400371655037637,0.1387832115347314,-0.4030838920673641,0.5775641947613702,0.6382637773171944,-0.020567680168449176,0.01126305902082858,,,,,,,,,,
22.516666666666666,2,坐姿休息,0.5299911286244814,0.13877640452156148,-0.4689881423983083,0.8400371655037637,0.1387832115347314,-0.4030838920673641,0.5775641947613702,0.6382637773171944,-0.020567680168449176,0.01126305902082858,,,,,,,,,,
22.533333333333335,2,坐姿休息,0.5299911286244814,0.13877640452156148,-0.4689881423983083,0.8400371655037637,0.1387832115347314,-0.4030838920673641,0.5775641947613702,0.6382637773171944,-0.020567680168449176,0.01126305902082858,,,,,,,,,,
22.55,2,坐姿休息,0.5299911286244814,0.13877640452156148,-0.4689881423983083,0.8400371655037637,0.1387832115347314,-0.4030838920673641,0.5775641947613702,0.6382637773171944,-0.020567680168449176,0.01126305902082858,,,,,,,,,,
22.566666666666666,2,坐姿休息,0.5299911286244814,0.13877640452156148,-0.4689881423983083,0.8400371655037637,0.1387832115347314,-0.4030838920673641,0.5775641947613702,0.6382637773171944,-0.020567680168449176,0.01126305902082858,,,,,,,,,,
22.583333333333332,2,坐姿休息,0.5299911286244814,0.13877640452156148,-0.4689881423983083,0.8400371655037637,0.1387832115347314,-0.4030838920673641,0.5775641947613702,0.6382637773171944,-0.020567680168449176,0.01126305902082858,,,,,,,,,,
22.6,2,坐姿休息,0.5299911286244814,0.13877640452156148,-0.4689881423983083,0.8400371655037637,0.1387832115347314,-0.4030838920673641,0.5775641947613702,0.6382637773171944,-0.020567680168449176,0.01126305902082858,,,,,,,,,,
22.616666666666667,2,坐姿休息,0.5299911286244814,0.13877640452156148,-0.4689881423983083,0.8400371655037637,0.1387832115347314,-0.4030838920673641,0.5775641947613702,0.6382637773171944,-0.020567680168449176,0.01126305902082858,,,,,,,,,,
22.633333333333333,2,坐姿休息,0.5299911286244814,0.13877640452156148,-0.4689881423983083,0.8400371655037637,0.1387832115347314,-0.4030838920673641,0.5775641947613702,0.6382637773171944,-0.020567680168449176,0.01126305902082858,,,,,,,,,,
22.65,2,坐姿休息,0.5299911286244814,0.13877640452156148,-0.4689881423983083,0.8400371655037637,0.1387832115347314,-0.4030838920673641,0.5775641947613702,0.6382637773171944,-0.020567680168449176,0.01126305902082858,,,,,,,,,,
22.666666666666668,2,坐姿休息,0.5299911286244814,0.13877640452156148,-0.4689881423983083,0.8400371655037637,0.1387832115347314,-0.4030838920673641,0.5775641947613702,0.6382637773171944,-0.020567680168449176,0.01126305902082858,,,,,,,,,,
22.683333333333334,2,坐姿休息,0.5299911286244814,0.13877640452156148,-0.4689881423983083,0.8400371655037637,0.1387832115347314,-0.4030838920673641,0.5775641947613702,0.6382637773171944,-0.020567680168449176,0.01126305902082858,,,,,,,,,,
22.7,2,坐姿休息,0.5299911286244814,0.13877640452156148,-0.4689881423983083,0.8400371655037637,0.1387832115347314,-0.4030838920673641,0.5775641947613702,0.6382637773171944,-0.020567680168449176,0.01126305902082858,,,,,,,,,,
22.716666666666665,2,坐姿休息,0.5299911286244814,0.13877640452156148,-0.4689881423983083,0.8400371655037637,0.1387832115347314,-0.4030838920673641,0.5775641947613702,0.6382637773171944,-0.020567680168449176,0.01126305902082858,,,,,,,,,,
22.733333333333334,2,坐姿休息,0.5299911286244814,0.13877640452156148,-0.4689881423983083,0.8400371655037637,0.1387832115347314,-0.4030838920673641,0.5775641947613702,0.6382637773171944,-0.020567680168449176,0.01126305902082858,,,,,,,,,,
22.75,2,坐姿休息,0.5299911286244814,0.13877640452156148,-0.4689881423983083,0.8400371655037637,0.1387832115347314,-0.4030838920673641,0.5775641947613702,0.6382637773171944,-0.020567680168449176,0.01126305902082858,,,,,,,,,,
22.766666666666666,2,坐姿休息,0.5299911286244814,0.13877640452156148,-0.4689881423983083,0.8400371655037637,0.1387832115347314,-0.4030838920673641,0.5775641947613702,0.6382637773171944,-0.020567680168449176,0.01126305902082858,,,,,,,,,,
22.783333333333335,2,坐姿休息,0.5299911286244814,0.13877640452156148,-0.4689881423983083,0.8400371655037637,0.1387832115347314,-0.4030838920673641,0.5775641947613702,0.6382637773171944,-0.020567680168449176,0.01126305902082858,,,,,,,,,,
22.8,2,坐姿休息,0.5299911286244814,0.13877640452156148,-0.4689881423983083,0.8400371655037637,0.1387832115347314,-0.4030838920673641,0.5775641947613702,0.6382637773171944,-0.020567680168449176,0.01126305902082858,,,,,,,,,,
22.816666666666666,2,坐姿休息,0.5299911286244814,0.13877640452156148,-0.4689881423983083,0.8400371655037637,0.1387832115347314,-0.4030838920673641,0.5775641947613702,0.6382637773171944,-0.020567680168449176,0.01126305902082858,,,,,,,,,,
22.833333333333332,2,坐姿休息,0.5299911286244814,0.13877640452156148,-0.4689881423983083,0.8400371655037637,0.1387832115347314,-0.4030838920673641,0.5775641947613702,0.6382637773171944,-0.020567680168449176,0.01126305902082858,,,,,,,,,,
22.85,2,坐姿休息,0.5299911286244814,0.13877640452156148,-0.4689881423983083,0.8400371655037637,0.1387832115347314,-0.4030838920673641,0.5775641947613702,0.6382637773171944,-0.020567680168449176,0.01126305902082858,,,,,,,,,,
22.866666666666667,2,坐姿休息,0.5299911286244814,0.13877640452156148,-0.4689881423983083,0.8400371655037637,0.1387832115347314,-0.4030838920673641,0.5775641947613702,0.6382637773171944,-0.020567680168449176,0.01126305902082858,,,,,,,,,,
22.883333333333333,2,坐姿休息,0.5299911286244814,0.13877640452156148,-0.4689881423983083,0.8400371655037637,0.1387832115347314,-0.4030838920673641,0.5775641947613702,0.6382637773171944,-0.020567680168449176,0.01126305902082858,,,,,,,,,,
22.9,2,坐姿休息,0.5299911286244814,0.13877640452156148,-0.4689881423983083,0.8400371655037637,0.1387832115347314,-0.4030838920673641,0.5775641947613702,0.6382637773171944,-0.020567680168449176,0.01126305902082858,,,,,,,,,,
22.916666666666668,2,坐姿休息,0.5299911286244814,0.13877640452156148,-0.4689881423983083,0.8400371655037637,0.1387832115347314,-0.4030838920673641,0.5775641947613702,0.6382637773171944,-0.020567680168449176,0.01126305902082858,,,,,,,,,,
22.933333333333334,2,坐姿休息,0.5299911286244814,0.13877640452156148,-0.4689881423983083,0.8400371655037637,0.1387832115347314,-0.4030838920673641,0.5775641947613702,0.6382637773171944,-0.020567680168449176,0.01126305902082858,,,,,,,,,,
22.95,2,坐姿休息,0.5299911286244814,0.13877640452156148,-0.4689881423983083,0.8400371655037637,0.1387832115347314,-0.4030838920673641,0.5775641947613702,0.6382637773171944,-0.020567680168449176,0.01126305902082858,,,,,,,,,,
22.966666666666665,2,坐姿休息,0.5299911286244814,0.13877640452156148,-0.4689881423983083,0.8400371655037637,0.1387832115347314,-0.4030838920673641,0.5775641947613702,0.6382637773171944,-0.020567680168449176,0.01126305902082858,,,,,,,,,,
22.983333333333334,2,坐姿休息,0.5299911286244814,0.13877640452156148,-0.4689881423983083,0.8400371655037637,0.1387832115347314,-0.4030838920673641,0.5775641947613702,0.6382637773171944,-0.020567680168449176,0.01126305902082858,,,,,,,,,,
23,2,坐姿休息,0.5299911286244814,0.13877640452156148,-0.4689881423983083,0.8400371655037637,0.1387832115347314,-0.4030838920673641,0.5775641947613702,0.6382637773171944,-0.020567680168449176,0.01126305902082858,,,,,,,,,,
23.016666666666666,2,坐姿休息,0.5299911286244814,0.13877640452156148,-0.4689881423983083,0.8400371655037637,0.1387832115347314,-0.4030838920673641,0.5775641947613702,0.6382637773171944,-0.020567680168449176,0.01126305902082858,,,,,,,,,,
23.033333333333335,2,坐姿休息,0.5299911286244814,0.13877640452156148,-0.4689881423983083,0.8400371655037637,0.1387832115347314,-0.4030838920673641,0.5775641947613702,0.6382637773171944,-0.020567680168449176,0.01126305902082858,,,,,,,,,,
23.05,2,坐姿休息,0.5299911286244814,0.13877640452156148,-0.4689881423983083,0.8400371655037637,0.1387832115347314,-0.4030838920673641,0.5775641947613702,0.6382637773171944,-0.020567680168449176,0.01126305902082858,,,,,,,,,,
23.066666666666666,2,坐姿休息,0.5299911286244814,0.13877640452156148,-0.4689881423983083,0.8400371655037637,0.1387832115347314,-0.4030838920673641,0.5775641947613702,0.6382637773171944,-0.020567680168449176,0.01126305902082858,,,,,,,,,,
